$GPIMU,786.056308000,00020,FFDF999A,00788CCC,000FE666,00623333,0015D999,07D11999,2437,11206.373380000,51,388,6749,0,8192,11,0000100E,00000000*0E
$GPIMU,786.066289000,00020,FFE9D99A,00775999,FFFF8000,0060C000,00192666,07D32666,2437,11206.383361000,60,375,6769,0,8192,11,0000100E,00000000*7B
$GPIMU,786.076329000,00020,FFE1199A,006BD999,00099999,00658000,0019E666,07D38000,2437,11206.393401000,48,361,6721,0,8192,11,00001009,00000000*72
$GPIMU,786.086310000,00020,FFE2F334,0067D999,FFFEA667,00640CCC,001B4000,07D60CCC,2437,11206.403382000,51,380,6918,0,8192,11,00001005,00000000*7A
$GPIMU,786.096291000,00020,FFE4D99A,0075B333,0009B333,0064A666,0016CCCC,07D47333,2437,11206.413363000,248,1570,6930,0,12288,11,00001003,00000000*32
$GPIMU,786.106272000,00020,FFE6C000,007A5999,00028000,0063CCCC,0017A666,07D30000,2437,11206.423344000,302,1575,6820,0,8192,11,00001006,00000000*07
$GPIMU,786.116312000,00020,FFEB6667,00790000,000CD999,0066C000,0017A666,07D2F333,2437,11206.433384000,150,843,6777,0,8192,11,0000100A,00000000*3E
$GPIMU,786.126293000,00020,FFE90CCD,00760000,00066666,0064CCCC,00188000,07D24000,2437,11206.443365000,63,469,6769,0,8192,11,0000100B,00000000*7D
$GPIMU,786.136275000,00020,FFE73334,006FC000,00017333,0066D999,001AC000,07D34CCC,2437,11206.453347000,48,381,6775,0,8192,11,00001007,00000000*76
$GPIMU,786.146315000,00020,FFE3C000,006D2666,0008C000,00640CCC,00156666,07D15999,2437,11206.463387000,48,361,6739,0,8192,11,0000100C,00000000*02
$GPIMU,786.156296000,00020,FFF4B334,00748000,00060000,00626666,0014D999,07D1F333,2437,11206.473368000,51,391,6766,0,8192,11,0000100B,00000000*74
$GPIMU,786.166277000,00020,FFEDCCCD,00704000,FFFE4CCD,0060E666,00163333,07D3B333,2437,11206.483349000,49,368,6775,0,8192,11,0000100D,00000000*08
$GPIMU,786.176318000,00020,FFE2999A,006D6666,00010000,00623333,00182666,07D40CCC,2437,11206.493390000,53,366,6741,0,8192,11,00001012,00000000*05
$GPIMU,786.186299000,00020,FFE74CCD,007BCCCC,00057333,0062B333,001A3333,07D18000,2437,11206.503371000,52,391,6753,0,8192,11,0000100F,00000000*02
$GPIMU,786.196280000,00020,FFEA4CCD,00774000,000F9999,00672666,00163333,07D32666,2437,11206.513352000,49,612,6808,0,8192,11,0000100B,00000000*73
$GPIMU,786.206320000,00020,FFF32667,00716666,000DA666,00626666,0017C000,07D25999,2437,11206.523392000,73,506,6725,0,24576,11,0000100A,00000000*48
$GPIMU,786.216301000,00020,FFE18000,00778000,0002CCCC,0064C000,00164CCC,07D12666,2437,11206.533373000,54,388,6761,0,8192,11,00001010,00000000*79
$GPIMU,786.226282000,00020,FFE66667,006F5999,000B0000,0063B333,001BF333,07D30CCC,2437,11206.543354000,52,392,6777,0,8192,11,0000100D,00000000*01
$GPIMU,786.236322000,00020,FFEE4000,00727333,00032666,00639999,0016B333,07D04000,2437,11206.553394000,54,361,6753,0,8192,11,00001011,00000000*75
$GPIMU,786.246303000,00020,FFE47334,0070C000,000D9999,00648000,001C2666,07D20000,2437,11206.563375000,59,389,6755,0,8192,11,00001012,00000000*0A
$GPIMU,786.256284000,00020,FFE12667,006CC000,000E0000,0064E666,00181999,07CF5999,2437,11206.573356000,48,366,6772,0,8192,11,0000100E,00000000*74
$GPIMU,786.266324000,00020,FFDF0000,00728000,00064CCC,00640000,00180000,07D3A666,2437,11206.583396000,47,380,6721,0,8192,11,0000100D,00000000*71
$GPIMU,786.276305000,00020,FFEEE667,00757333,000CD999,00664CCC,001CC000,07D18000,2437,11206.593377000,49,370,6743,0,8192,11,00001009,00000000*01
$GPIMU,786.286286000,00020,FFE13334,006C5999,00007333,0064B333,00188000,07D31999,2437,11206.603358000,53,374,6914,0,8192,11,00001008,00000000*73
$GPIMU,786.296267000,00020,FFEA999A,0080F333,00015999,00652666,00180CCC,07D30000,2437,11206.613339000,258,1652,6955,0,12288,11,0000100D,00000000*3D
$GPIMU,786.306307000,00020,FFDA7334,00723333,000C8CCC,00633333,00169999,07D1E666,2437,11206.623379000,235,2216,6802,0,8192,11,00001011,00000000*74
$GPIMU,786.316288000,00020,FFE97334,00706666,000A4000,00616666,00185999,07D3F333,2437,11206.633360000,83,746,6777,0,8192,11,0000100C,00000000*0B
$GPIMU,786.326269000,00020,FFE1D99A,006C2666,00088CCC,00668000,00164CCC,07D26666,2437,11206.643341000,69,595,6784,0,8192,11,00001008,00000000*0C
$GPIMU,786.336310000,00020,FFE5F334,00717333,00194000,00631999,00187333,07D38000,2437,11206.653382000,74,470,6737,0,8192,11,00001009,00000000*0D
$GPIMU,786.346291000,00020,FFDD7334,00672666,00086666,0062A666,0018D999,07D14000,2437,11206.663363000,57,530,6806,0,8192,11,0000100A,00000000*74
$GPIMU,786.356272000,00020,FFE4CCCD,00788CCC,00010CCC,00626666,00193333,07D54000,2437,11206.673344000,58,543,6795,0,8192,11,0000100B,00000000*00
$GPIMU,786.366312000,00020,FFE86667,00725999,000B4CCC,0064D999,00160000,07D50000,2437,11206.683384000,58,419,6725,0,8192,11,00001008,00000000*08
$GPIMU,786.376294000,00020,FFEAF334,006D2666,00087333,00669999,00188000,07D07333,2437,11206.693366000,61,492,6848,0,8192,11,0000100C,00000000*79
$GPIMU,786.386275000,00020,FFE6599A,007B8000,000BD999,0065D999,001C2666,07D44CCC,2437,11206.703347000,88,654,6765,0,8192,11,00001011,00000000*09
$GPIMU,786.396315000,00020,FFEBC000,006B0CCC,00060000,0064B333,0018A666,07D32666,2437,11206.713387000,60,423,6723,0,8192,11,00001010,00000000*74
$GPIMU,786.406296000,00020,FFE33334,0068C000,FFFEF334,0062CCCC,00197333,07D34CCC,2437,11206.723368000,52,390,6754,0,8192,11,00001010,00000000*02
$GPIMU,786.416277000,00020,FFEA199A,006F1999,00034000,00629999,0018C000,07D63333,2437,11206.733349000,53,372,6769,0,8192,11,00001009,00000000*77
$GPIMU,786.426318000,00020,FFE76667,00788000,00071999,0062B333,00199999,07D3E666,2437,11206.743390000,49,373,6721,0,8192,11,00001006,00000000*73
$GPIMU,786.436299000,00020,FFE0999A,00749999,FFFF7334,00652666,00190000,07D39999,2437,11206.753371000,48,367,6771,0,8192,11,00001004,00000000*00
$GPIMU,786.446279000,00020,FFE7CCCD,0070CCCC,000E8000,00623333,0018C000,07D28CCC,2437,11206.763351000,59,376,6753,0,8192,11,0000100A,00000000*74
$GPIMU,786.456261000,00020,FFECA667,007A4000,00041999,0066A666,00191999,07D2D999,2437,11206.773333000,52,365,6777,0,8192,11,00001010,00000000*08
$GPIMU,786.466301000,00020,FFDF4000,00738CCC,000A8CCC,00647333,00192666,07D37333,2437,11206.783373000,52,342,6739,0,8192,11,0000100D,00000000*05
$GPIMU,786.476282000,00020,FFF48CCD,00665999,0008C000,0063A666,0016A666,07D28000,2437,11206.793354000,48,359,6757,0,8192,11,00001008,00000000*70
$GPIMU,786.486263000,00020,FFED8000,0070D999,00083333,0064D999,001B4CCC,07D28000,2437,11206.803335000,47,368,6985,0,8192,11,00001010,00000000*0F
$GPIMU,786.496303000,00020,FFE2CCCD,007C6666,0009E666,00641999,00186666,07D48000,2437,11206.813375000,172,1104,6892,0,12288,11,00001012,00000000*4F
$GPIMU,786.506284000,00020,FFE84CCD,0076F333,0016CCCC,00650CCC,001A3333,07D69999,2437,11206.823356000,342,2216,6791,0,8192,11,0000100D,00000000*08
$GPIMU,786.516265000,00020,FFDF4000,006B0000,000D4000,00644000,00194000,07D44000,2437,11206.833337000,88,618,6806,0,8192,11,0000100B,00000000*7A
$GPIMU,786.526305000,00020,FFEDB334,006E4000,00024CCC,00624000,00169999,07D1E666,2437,11206.843377000,73,515,6733,0,8192,11,0000100D,00000000*70
$GPIMU,786.536286000,00020,FFF22667,00746666,00044000,00626666,001A3333,07D1C000,2437,11206.853358000,53,402,6757,0,8192,11,00001011,00000000*70
$GPIMU,786.546267000,00020,FFE53334,006C5999,0003A666,00646666,0017E666,07D2CCCC,2437,11206.863339000,58,383,6764,0,8192,11,00001007,00000000*05
$GPIMU,786.556308000,00020,FFE80CCD,00750CCC,00048CCC,0065CCCC,0018A666,07D22666,2437,11206.873380000,51,387,6732,0,8192,11,00001005,00000000*70
$GPIMU,786.566289000,00020,FFE62667,006B4CCC,00056666,00641999,00192666,07D40CCC,2437,11206.883361000,50,356,6743,0,8192,11,00001005,00000000*0D
$GPIMU,786.576270000,00020,FFE4599A,006FB333,00012666,0062B333,00197333,07D18000,2437,11206.893342000,55,364,6763,0,8192,11,0000100F,00000000*0F
$GPIMU,786.586310000,00020,FFF70000,00717333,00077333,0062A666,00184000,07D25999,2437,11206.903382000,51,377,6750,0,8192,11,0000100F,00000000*74
$GPIMU,786.596292000,00020,FFF16667,00778CCC,0007D999,0062E666,0018E666,07D3F333,2437,11206.913364000,51,364,6749,0,8192,11,0000100C,00000000*74
$GPIMU,786.606273000,00020,FFE38000,007D8000,00077333,0063F333,00187333,07D2A666,2437,11206.923345000,49,362,6756,0,8192,11,0000100C,00000000*72
$GPIMU,786.616254000,00020,FFEB8000,007BCCCC,00090000,00640000,0017E666,07D3A666,2437,11206.933326000,48,348,6775,0,8192,11,00001007,00000000*70
$GPIMU,786.626294000,00020,FFE5599A,00780CCC,00028CCC,00642666,0016CCCC,07D4A666,2437,11206.943366000,50,379,6735,0,8192,11,0000100C,00000000*04
$GPIMU,786.636275000,00020,FFE1999A,00793333,00030000,00648CCC,0017A666,07D38000,2437,11206.953347000,49,340,6763,0,8192,11,00001011,00000000*0B
$GPIMU,786.646256000,00020,FFE7A667,0075F333,00048000,00638CCC,00194CCC,07D35999,2437,11206.963328000,56,367,6788,0,8192,11,0000100E,00000000*0F
$GPIMU,786.656296000,00020,FFD5E667,00780000,000C2666,0062C000,0018A666,07D28CCC,2437,11206.973368000,51,371,6732,0,8192,11,0000100B,00000000*7B
$GPIMU,786.666277000,00020,FFE12667,00696666,000CF333,0062A666,001A4000,07D3CCCC,2437,11206.983349000,51,370,6759,0,8192,11,0000100B,00000000*00
$GPIMU,786.676258000,00020,FFE1B334,0072B333,00084CCC,00635999,00182666,07D4C000,2437,11206.993330000,46,363,6776,0,8192,11,00001009,00000000*77
$GPIMU,786.686299000,00020,FFEA3334,007D1999,000BB333,00636666,0018A666,07D46666,2437,11207.003371000,56,390,6920,0,8192,11,0000100A,00000000*77
$GPIMU,786.696280000,00020,FFE34CCD,007CF333,00072666,0063CCCC,00192666,07D14000,2437,11207.013353324,142,1535,7076,0,12288,11,0000100B,00000000*41
$GPIMU,786.706261000,00020,FFE2599A,006B7333,FFFD4000,00627333,00183333,07CFF333,2437,11207.023334000,205,1379,7040,0,8193,11,0000100A,00000000*0B
$GPIMU,786.716301000,00020,FFE24000,00748000,00101999,00654CCC,001A6666,07D23333,2437,11207.033374000,275,1260,6815,0,8194,11,00001009,00000000*7F
$GPIMU,786.726282000,00020,FFED599A,00730000,00078000,00640CCC,00175999,07D5CCCC,2437,11207.043355000,136,820,6871,0,8195,11,00001009,00000000*3D
$GPIMU,786.736263000,00020,FFEC8000,00700CCC,FFFCF334,0065D999,001A8CCC,07D44000,2437,11207.053336000,315,1621,6888,0,8196,11,0000100B,00000000*0C
$GPIMU,786.746304000,00020,FFDB6667,006AD999,00118000,00653333,00190000,07D28CCC,2437,11207.063377000,277,1445,6920,0,8197,11,0000100D,00000000*03
$GPIMU,786.756285000,00020,FFEA0000,00776666,0008E666,0061C000,0018F333,07D34000,2437,11207.073358000,120,1089,7146,0,8198,11,0000100B,00000000*04
$GPIMU,786.766266000,00020,FFE78000,006AA666,0003C000,00650000,0019D999,07D24CCC,2437,11207.083339000,314,1763,7024,0,8199,11,00001006,00000000*0D
$GPIMU,786.776307000,00020,FFE84CCD,00764CCC,000CF333,00640000,00194CCC,07D28CCC,2437,11207.093380000,384,2138,7009,0,8200,11,00001009,00000000*78
$GPIMU,786.786288000,00020,FFEB8000,00795999,00063333,00618CCC,00178CCC,07D0E666,2437,11207.103361000,303,1758,7008,0,8457,11,0000100F,00000000*00
$GPIMU,786.796269000,00020,FFE5C000,006FD999,0007C000,00637333,0019B333,07D28CCC,2437,11207.113342000,155,923,7068,0,9226,11,0000100E,00000000*3A
$GPIMU,786.806250000,00020,FFEA3334,0079F333,00065999,0062E666,00182666,07D32666,2437,11207.123323000,143,760,6868,0,8203,11,0000100C,00000000*41
$GPIMU,786.816291000,00020,FFECC000,00774000,00050000,00669999,00174000,07D14CCC,2437,11207.133364000,101,1791,6737,0,8705,11,0000100D,00000000*78
$GPIMU,786.826271000,00020,FFDE999A,00750000,000B4000,00637333,0019CCCC,07D33333,2437,11207.143344000,62,878,6763,0,8192,11,0000100C,00000000*74
$GPIMU,786.836252000,00020,FFE4C000,006C1999,FFFA7334,0063F333,0018CCCC,07D28CCC,2437,11207.153325000,56,435,6766,0,8192,11,00001007,00000000*7D
$GPIMU,786.846293000,00020,FFE9599A,006BD999,0009CCCC,00647333,00184CCC,07D41999,2437,11207.163366000,57,410,6728,0,8192,11,00001006,00000000*79
$GPIMU,786.856274000,00020,FFE0199A,0070D999,00062666,00647333,00171999,07D39999,2437,11207.173347000,48,377,6744,0,8192,11,00001009,00000000*74
$GPIMU,786.866255000,00020,FFE57334,00788000,0015B333,0063CCCC,0017F333,07D33333,2437,11207.183328000,48,364,6761,0,8192,11,0000100D,00000000*08
$GPIMU,786.876295000,00020,FFE48CCD,0073C000,0001A666,00648000,00174000,07D2E666,2437,11207.193368000,51,372,6725,0,8192,11,0000100F,00000000*0C
$GPIMU,786.886276000,00020,FFF00CCD,007AE666,00090000,0062E666,0018F333,07D21999,2437,11207.203349000,49,375,6882,0,8192,11,0000100C,00000000*74
$GPIMU,786.896257000,00020,FFE30CCD,00758CCC,00043333,0061E666,00180000,07D3CCCC,2437,11207.213330000,240,1631,6959,0,12288,11,0000100C,00000000*4C
$GPIMU,786.906297000,00020,FFEA999A,00735999,00062666,0062CCCC,001A2666,07D44CCC,2437,11207.223370000,303,1597,6758,0,8192,11,0000100D,00000000*09
$GPIMU,786.916278000,00020,FFE8A667,0078D999,0008A666,00630000,00175999,07D00CCC,2437,11207.233351000,87,835,6756,0,8192,11,0000100B,00000000*07
$GPIMU,786.926259000,00020,FFE6CCCD,00760000,000B4CCC,00641999,0017B333,07D48CCC,2437,11207.243332000,75,485,6754,0,8192,11,0000100C,00000000*04
$GPIMU,786.936300000,00020,FFE44000,0070B333,000E6666,0064C000,00183333,07D30000,2437,11207.253373000,47,371,6720,0,8192,11,0000100D,00000000*7A
$GPIMU,786.946281000,00020,FFECA667,00730CCC,00072666,0062F333,001AC000,07D2F333,2437,11207.263354000,62,408,6736,0,8192,11,0000100C,00000000*71
$GPIMU,786.956262000,00020,FFE86667,006D4CCC,00034000,00640000,00196666,07D40000,2437,11207.273335000,47,364,6749,0,8192,11,0000100A,00000000*0A
$GPIMU,786.966243000,00020,FFEB999A,00717333,00024000,0063E666,001AD999,07D42666,2437,11207.283316000,52,362,6764,0,8192,11,00001009,00000000*01
$GPIMU,786.976283000,00020,FFDDE667,006C0CCC,00104CCC,00658CCC,00180CCC,07D44000,2437,11207.293356000,49,352,6730,0,8192,11,0000100C,00000000*7B
$GPIMU,786.986265000,00020,FFE94000,007A6666,00084CCC,0064A666,0017D999,07D2CCCC,2437,11207.303338000,51,385,6736,0,8192,11,0000100E,00000000*02
$GPIMU,786.996246000,00020,FFE5C000,00795999,0006B333,00630000,00197333,07D1E666,2437,11207.313319000,52,363,6818,0,8192,11,00001009,00000000*04
$GPIMU,787.006340000,00020,FFE9A667,006AF333,0004C000,00606666,0017F333,07D4C000,2437,11207.323413000,50,366,6733,0,8192,11,00001003,00000000*77
$GPIMU,787.016321000,00020,FFE88CCD,006D7333,0003E666,00628000,001A1999,07D48CCC,2437,11207.333394000,54,380,6741,0,8192,11,00001006,00000000*05
$GPIMU,787.026302000,00020,FFE60000,006D8CCC,000AB333,0061C000,00196666,07D4B333,2437,11207.343375000,46,348,6777,0,8192,11,00001009,00000000*7D
$GPIMU,787.036342000,00020,FFE9999A,00717333,000C8CCC,00634CCC,00188000,07D40CCC,2437,11207.353415000,51,356,6739,0,8192,11,0000100B,00000000*79
$GPIMU,787.046323000,00020,FFE26667,0071D999,0001B333,00634000,00190CCC,07D38000,2437,11207.363396000,57,384,6735,0,8192,11,0000100B,00000000*75
$GPIMU,787.056304000,00020,FFE12667,0078D999,00021999,00678000,00191999,07CFC000,2437,11207.373377000,51,366,6759,0,8192,11,00001007,00000000*04
$GPIMU,787.066344000,00020,FFE46667,00733333,FFFE6667,00648CCC,0014D999,07D1C000,2437,11207.383417000,46,348,6721,0,8192,11,00001007,00000000*0F
$GPIMU,787.076325000,00020,FFE78CCD,0069F333,000F1999,0062F333,001B4CCC,07D1A666,2437,11207.393398000,52,365,6744,0,8192,11,0000100C,00000000*79
$GPIMU,787.086306000,00020,FFE34CCD,0070E666,FFFD599A,0063F333,001A4000,07D20000,2437,11207.403379000,52,387,6925,0,8192,11,00001009,00000000*02
$GPIMU,787.096346000,00020,FFE77334,00739999,FFFDC000,00640000,00198000,07D6C000,2437,11207.413419000,217,1775,6907,0,12288,11,00001007,00000000*40
$GPIMU,787.106327000,00020,FFE36667,00732666,FFF84CCD,00654CCC,00169999,07D25999,2437,11207.423400000,294,1538,6759,0,8192,11,00001005,00000000*07
$GPIMU,787.116308000,00020,FFE02667,006AE666,00151999,00626666,0018CCCC,07D4E666,2437,11207.433381000,125,824,6783,0,8192,11,00001005,00000000*3D
$GPIMU,787.126348000,00020,FFE1C000,0073F333,00111999,00652666,00170000,07D47333,2437,11207.443421000,63,457,6709,0,8192,11,00001009,00000000*78
$GPIMU,787.136329000,00020,FFF44CCD,00780000,00043333,00637333,00182666,07D36666,2437,11207.453402000,54,391,6730,0,8192,11,0000100D,00000000*79
$GPIMU,787.146311000,00020,FFEE3334,006E3333,000F4CCC,00636666,00197333,07D49999,2437,11207.463384000,50,396,6742,0,8192,11,00001010,00000000*72
$GPIMU,787.156292000,00020,FFEB0000,00710000,0005C000,0062F333,00182666,07D68CCC,2437,11207.473365000,53,391,6753,0,8192,11,00001010,00000000*7D
$GPIMU,787.166332000,00020,FFED3334,00718000,00044000,0064C000,0019C000,07CF8CCC,2437,11207.483405000,49,354,6719,0,8192,11,0000100A,00000000*79
$GPIMU,787.176313000,00020,FFE64CCD,00671999,00111999,00658000,00196666,07D46666,2437,11207.493386000,57,371,6740,0,8192,11,0000100D,00000000*7A
$GPIMU,787.186295000,00020,FFE26667,006E7333,00084CCC,00660000,00184CCC,07D26666,2437,11207.503368000,53,389,6765,0,8192,11,0000100A,00000000*74
$GPIMU,787.196335000,00020,FFEB0000,007ED999,FFFA0CCD,00640000,0016D999,07D18CCC,2437,11207.513408000,48,589,6770,0,8192,11,00001005,00000000*79
$GPIMU,787.206316000,00020,FFE14CCD,0072A666,FFFC8000,0063A666,00171999,07D3B333,2437,11207.523389000,68,496,6742,0,24576,11,00001005,00000000*4F
$GPIMU,787.216297000,00020,FFE9F334,00729999,0005D999,00619999,001A6666,07D4CCCC,2437,11207.533370000,51,375,6753,0,8192,11,0000100C,00000000*72
$GPIMU,787.226337000,00020,FFE8E667,0074B333,000B9999,0063F333,00176666,07D1B333,2437,11207.543410000,47,381,6722,0,8192,11,0000100D,00000000*78
$GPIMU,787.236318000,00020,FFDF0CCD,006BB333,0016E666,00653333,00194CCC,07D2D999,2437,11207.553391000,48,354,6743,0,8192,11,0000100A,00000000*73
$GPIMU,787.246299000,00020,FFE0D99A,00734CCC,000ECCCC,00630000,001BB333,07D1CCCC,2437,11207.563372000,54,374,6751,0,8192,11,00001005,00000000*7E
$GPIMU,787.256339000,00020,FFEFC000,00744CCC,00071999,00648CCC,00174CCC,07D29999,2437,11207.573412000,52,355,6720,0,8192,11,00001009,00000000*0A
$GPIMU,787.266320000,00020,FFE88000,0075CCCC,00080CCC,0063CCCC,001A7333,07D48000,2437,11207.583393000,53,378,6726,0,8192,11,0000100B,00000000*03
$GPIMU,787.276301000,00020,FFECA667,0078A666,FFFFD99A,0064C000,00174000,07D20000,2437,11207.593374000,45,370,6748,0,8192,11,00001007,00000000*76
$GPIMU,787.286341000,00020,FFEC8000,00744CCC,00041999,00633333,0017D999,07D41999,2437,11207.603414000,54,385,6886,0,8192,11,00001007,00000000*09
$GPIMU,787.296322000,00020,FFDC7334,006F0000,00048CCC,00641999,00197333,07D1F333,2437,11207.613395000,229,1818,6875,0,12288,11,0000100A,00000000*30
$GPIMU,787.306303000,00020,FFE06667,00732666,000C8000,0064CCCC,0019CCCC,07D2C000,2437,11207.623376000,277,1393,6781,0,8192,11,00001008,00000000*75
$GPIMU,787.316284000,00020,FFE44CCD,0076A666,000C8000,0063C000,00192666,07D56666,2437,11207.633357000,131,824,6772,0,8192,11,0000100A,00000000*3D
$GPIMU,787.326324000,00020,FFE64000,007AD999,00128000,00648000,00181999,07D40CCC,2437,11207.643397000,57,426,6727,0,8192,11,00001008,00000000*00
$GPIMU,787.336306000,00020,FFE0999A,0069A666,00058000,00653333,00197333,07D27333,2437,11207.653379000,58,388,6736,0,8192,11,0000100C,00000000*0D
$GPIMU,787.346287000,00020,FFF1599A,00816666,00050000,00633333,00171999,07D3B333,2437,11207.663360000,53,371,6757,0,8192,11,0000100B,00000000*05
$GPIMU,787.356327000,00020,FFE82667,00720CCC,000CD999,00627333,0018A666,07D1E666,2437,11207.673400000,49,369,6731,0,8192,11,00001009,00000000*0C
$GPIMU,787.366308000,00020,FFEA8000,00764CCC,00028CCC,00644CCC,00160000,07D57333,2437,11207.683381000,50,357,6740,0,8192,11,00001009,00000000*7C
$GPIMU,787.376290000,00020,FFF2599A,006E0CCC,00004CCC,0063A666,00190000,07D36666,2437,11207.693363000,53,380,6765,0,8192,11,00001004,00000000*0D
$GPIMU,787.386330000,00020,FFE70CCD,006A8CCC,00096666,00625999,00172666,07D51999,2437,11207.703403000,51,366,6732,0,8192,11,00001008,00000000*0E
$GPIMU,787.396311000,00020,FFE9B334,00730CCC,FFFEC000,00628000,00185999,07D3E666,2437,11207.713384000,51,351,6736,0,8192,11,0000100F,00000000*0B
$GPIMU,787.406292000,00020,FFE08000,006EB333,0009F333,00648000,0018B333,07D14CCC,2437,11207.723365000,52,367,6757,0,8192,11,0000100A,00000000*76
$GPIMU,787.416333000,00020,FFE9199A,007E6666,00068000,0064D999,00170000,07D47333,2437,11207.733406000,47,366,6701,0,8192,11,00001007,00000000*00
$GPIMU,787.426314000,00020,FFE14CCD,00739999,000C8000,00650CCC,00184000,07D3C000,2437,11207.743387000,53,375,6723,0,8192,11,0000100B,00000000*02
$GPIMU,787.436294000,00020,FFF0999A,0079CCCC,00027333,0064A666,0017B333,07D20CCC,2437,11207.753367000,47,338,6749,0,8192,11,0000100D,00000000*00
$GPIMU,787.446335000,00020,FFE38CCD,0079F333,00019999,0064C000,00197333,07D2D999,2437,11207.763408000,53,389,6703,0,8192,11,00001010,00000000*73
$GPIMU,787.456316000,00020,FFE7C000,006FA666,0001A666,0062D999,00198CCC,07D0A666,2437,11207.773389000,48,351,6726,0,8192,11,00001004,00000000*0E
$GPIMU,787.466297000,00020,FFDBB334,006DC000,000B8000,00631999,0017C000,07D39999,2437,11207.783370000,50,351,6736,0,8192,11,00001006,00000000*7B
$GPIMU,787.476337000,00020,FFEA0000,0070E666,0004B333,00620000,001ACCCC,07D34CCC,2437,11207.793410000,48,374,6729,0,8192,11,00001007,00000000*05
$GPIMU,787.486318000,00020,FFF0E667,006C0000,0000C000,00664000,001C2666,07D24CCC,2437,11207.803391000,126,515,6832,0,8192,11,00001005,00000000*30
